train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,1,1,5,2,9,37,11,,,,,,,,,,,,,,,,,,,j,1,0.46900212502805516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,1,1,5,2,10,38,3,,,,,,,,,,,,,,,,,,,j,0,1.1683395419968292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,1,1,5,2,11,39,12,,,,,,,,,,,,,,,,,,,j,1,0.40755750000244007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,1,1,5,2,12,40,10,,,,,,,,,,,,,,,,,,,j,1,0.4605151670402847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,1,1,5,2,13,41,9,,,,,,,,,,,,,,,,,,,j,1,0.3519213749677874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7277830420061946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,0,0,0,0,12,,,,,,,,,,,,,,,,,,,j,1,0.7116417500074022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,j,0,0.38424712501000613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,0,0,2,2,10,,,,,,,,,,,,,,,,,,,j,1,0.3100084589677863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,0,0,3,3,0,,,,,,,,,,,,,,,,,,,j,0,0.863435290986672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,0,0,4,4,2,,,,,,,,,,,,,,,,,,,f,1,1.2981962920166552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,0,0,5,5,7,,,,,,,,,,,,,,,,,,,f,0,0.7877753330394626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,0,0,6,6,9,,,,,,,,,,,,,,,,,,,f,0,0.3776128749595955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,0,0,7,7,8,,,,,,,,,,,,,,,,,,,f,0,0.9377626659697853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,0,0,8,8,13,,,,,,,,,,,,,,,,,,,j,1,0.265404625039082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,0,0,9,9,6,,,,,,,,,,,,,,,,,,,j,0,0.38675508298911154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,0,0,10,10,4,,,,,,,,,,,,,,,,,,,f,1,0.9036134579801001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,0,0,11,11,3,,,,,,,,,,,,,,,,,,,f,1,0.44816891703521833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,0,0,12,12,5,,,,,,,,,,,,,,,,,,,f,1,0.3744886670028791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,0,0,13,13,11,,,,,,,,,,,,,,,,,,,f,0,1.1059888750314713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,0,1,0,14,9,,,,,,,,,,,,,,,,,,,j,1,0.2910049579804763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,0,1,1,15,2,,,,,,,,,,,,,,,,,,,f,1,0.5405545419780537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,0,1,2,16,0,,,,,,,,,,,,,,,,,,,j,0,0.9322422500117682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,0,1,3,17,8,,,,,,,,,,,,,,,,,,,f,0,0.4287560419761576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,0,1,4,18,7,,,,,,,,,,,,,,,,,,,f,0,1.257417750020977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,0,1,5,19,1,,,,,,,,,,,,,,,,,,,j,0,0.5326060419902205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,0,1,6,20,3,,,,,,,,,,,,,,,,,,,f,1,0.21295358397765085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,0,1,7,21,10,,,,,,,,,,,,,,,,,,,j,1,0.6824999590171501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,0,1,8,22,12,,,,,,,,,,,,,,,,,,,j,1,0.643516207986977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,0,1,9,23,6,,,,,,,,,,,,,,,,,,,f,1,0.6158922920003533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,0,1,10,24,11,,,,,,,,,,,,,,,,,,,j,1,0.31715229200199246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,0,1,11,25,5,,,,,,,,,,,,,,,,,,,j,0,0.09169366699643433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,0,1,12,26,13,,,,,,,,,,,,,,,,,,,f,0,0.022113542014267296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,0,1,13,27,4,,,,,,,,,,,,,,,,,,,f,1,0.16361599997617304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,0,2,0,28,10,,,,,,,,,,,,,,,,,,,j,1,0.3294694159994833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,0,2,1,29,3,,,,,,,,,,,,,,,,,,,f,1,0.34536891704192385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,0,2,2,30,1,,,,,,,,,,,,,,,,,,,f,1,0.049262375046964735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,0,2,3,31,9,,,,,,,,,,,,,,,,,,,f,0,0.33303641696693376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,0,2,4,32,12,,,,,,,,,,,,,,,,,,,j,1,0.34162183303851634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,0,2,5,33,8,,,,,,,,,,,,,,,,,,,f,0,1.197376083000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,0,2,6,34,2,,,,,,,,,,,,,,,,,,,j,0,0.0991198749979958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,0,2,7,35,0,,,,,,,,,,,,,,,,,,,f,1,0.41255233297124505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,0,2,8,36,13,,,,,,,,,,,,,,,,,,,j,1,0.7843156669987366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,0,2,9,37,11,,,,,,,,,,,,,,,,,,,f,0,0.6702812499715947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,0,2,10,38,7,,,,,,,,,,,,,,,,,,,f,0,0.2881999170058407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,0,2,11,39,6,,,,,,,,,,,,,,,,,,,j,0,0.3547214160207659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,0,2,12,40,5,,,,,,,,,,,,,,,,,,,f,1,0.5622272089822218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,0,2,13,41,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.479896874981932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,4,0,0,0,10,,,,,,,,,,,,,,,,,,,f,0,0.5609566659550183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,4,0,1,1,11,,,,,,,,,,,,,,,,,,,f,0,0.8241704169777222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,4,0,2,2,12,,,,,,,,,,,,,,,,,,,f,0,0.36542766698403284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,4,0,3,3,13,,,,,,,,,,,,,,,,,,,j,1,0.30952858296222985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,4,0,4,4,0,,,,,,,,,,,,,,,,,,,f,1,0.5179252500529401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,4,0,5,5,4,,,,,,,,,,,,,,,,,,,j,0,0.5755430000135675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,4,0,6,6,2,,,,,,,,,,,,,,,,,,,j,0,0.3895031249849126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,4,0,7,7,7,,,,,,,,,,,,,,,,,,,f,0,0.2994413750129752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,4,0,8,8,6,,,,,,,,,,,,,,,,,,,j,0,0.13351304200477898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,4,0,9,9,3,,,,,,,,,,,,,,,,,,,j,0,1.2691273330128752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,4,0,10,10,5,,,,,,,,,,,,,,,,,,,j,0,0.5123899159952998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,4,0,11,11,8,,,,,,,,,,,,,,,,,,,f,0,0.4824896660284139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,4,0,12,12,1,,,,,,,,,,,,,,,,,,,f,1,0.7145987499970943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,4,0,13,13,9,,,,,,,,,,,,,,,,,,,f,0,0.22045283298939466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,4,1,0,14,10,,,,,,,,,,,,,,,,,,,f,0,0.6256284579867497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,4,1,1,15,3,,,,,,,,,,,,,,,,,,,j,0,0.13556066702585667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,4,1,2,16,1,,,,,,,,,,,,,,,,,,,f,1,0.5108040829654783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,4,1,3,17,2,,,,,,,,,,,,,,,,,,,j,0,1.5423755830270238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,4,1,4,18,4,,,,,,,,,,,,,,,,,,,f,1,0.3344507080037147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,4,1,5,19,5,,,,,,,,,,,,,,,,,,,f,1,0.3659964160178788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,4,1,6,20,8,,,,,,,,,,,,,,,,,,,j,1,0.31772541598184034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,4,1,7,21,13,,,,,,,,,,,,,,,,,,,j,1,0.4220145840081386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,4,1,8,22,11,,,,,,,,,,,,,,,,,,,f,0,0.7150047920295037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,4,1,9,23,9,,,,,,,,,,,,,,,,,,,f,0,0.3649235409684479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,4,1,10,24,6,,,,,,,,,,,,,,,,,,,j,0,0.796399625018239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,4,1,11,25,12,,,,,,,,,,,,,,,,,,,f,0,0.3463908339617774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,4,1,12,26,7,,,,,,,,,,,,,,,,,,,j,1,0.41969420900568366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,4,1,13,27,0,,,,,,,,,,,,,,,,,,,f,1,0.3356361669721082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,4,2,0,28,1,,,,,,,,,,,,,,,,,,,f,1,0.40746608295012265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,4,2,1,29,8,,,,,,,,,,,,,,,,,,,j,1,0.3500580829568207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,4,2,2,30,10,,,,,,,,,,,,,,,,,,,f,0,0.34946487500565127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,4,2,3,31,9,,,,,,,,,,,,,,,,,,,j,1,0.8375760419876315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,4,2,4,32,13,,,,,,,,,,,,,,,,,,,j,1,0.337499207991641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,4,2,5,33,3,,,,,,,,,,,,,,,,,,,j,0,0.40236887498758733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,4,2,6,34,5,,,,,,,,,,,,,,,,,,,f,1,0.5678205409785733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,4,2,7,35,6,,,,,,,,,,,,,,,,,,,f,1,0.5269747910206206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,4,2,8,36,2,,,,,,,,,,,,,,,,,,,f,1,0.5441827080212533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,4,2,9,37,4,,,,,,,,,,,,,,,,,,,j,0,0.9129631250398234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2021_Sep_28_1444,joplin1,2021.2.3,59.99088138643422,
