train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,7,2,10,38,10,,,,,,,,,,,,,,,,,,,j,1,0.6619168331380934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,7,2,11,39,2,,,,,,,,,,,,,,,,,,,j,0,0.7046159589663148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,7,2,12,40,5,,,,,,,,,,,,,,,,,,,f,1,0.5128390830941498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,7,2,13,41,8,,,,,,,,,,,,,,,,,,,j,1,0.32968041696585715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.8349244999699295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,1,0,0,0,3,,,,,,,,,,,,,,,,,,,j,0,0.0055079159792512655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,1,0,1,1,12,,,,,,,,,,,,,,,,,,,j,1,0.06680474989116192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,1,0,2,2,2,,,,,,,,,,,,,,,,,,,j,0,0.10963179217651486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,1,0,3,3,4,,,,,,,,,,,,,,,,,,,f,1,0.19024499994702637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,1,0,4,4,9,,,,,,,,,,,,,,,,,,,j,1,0.45261100004427135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,1,0,5,5,8,,,,,,,,,,,,,,,,,,,j,1,0.21583033306524158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,1,0,6,6,7,,,,,,,,,,,,,,,,,,,f,0,0.7721879170276225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,1,0,7,7,6,,,,,,,,,,,,,,,,,,,j,0,0.8352128339465708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,1,0,8,8,13,,,,,,,,,,,,,,,,,,,f,0,0.3438411250244826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,1,0,9,9,11,,,,,,,,,,,,,,,,,,,j,1,0.39885029196739197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,1,0,10,10,0,,,,,,,,,,,,,,,,,,,f,1,0.5940466250758618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,1,0,11,11,10,,,,,,,,,,,,,,,,,,,j,1,0.4957950417883694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,1,0,12,12,1,,,,,,,,,,,,,,,,,,,j,0,0.6165158748626709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,1,0,13,13,5,,,,,,,,,,,,,,,,,,,f,1,0.6765984590165317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,1,1,0,14,1,,,,,,,,,,,,,,,,,,,j,0,0.7350278338417411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,1,1,1,15,8,,,,,,,,,,,,,,,,,,,j,1,0.26309037511236966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,1,1,2,16,3,,,,,,,,,,,,,,,,,,,f,1,0.6498194590676576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,1,1,3,17,6,,,,,,,,,,,,,,,,,,,j,0,0.686082208994776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,1,1,4,18,0,,,,,,,,,,,,,,,,,,,f,1,0.687697083922103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,1,1,5,19,10,,,,,,,,,,,,,,,,,,,j,1,0.32091366592794657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,1,1,6,20,12,,,,,,,,,,,,,,,,,,,f,0,0.6647249171510339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,1,1,7,21,5,,,,,,,,,,,,,,,,,,,f,1,0.41892124991863966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,1,1,8,22,2,,,,,,,,,,,,,,,,,,,j,0,0.4714551249053329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,1,1,9,23,7,,,,,,,,,,,,,,,,,,,f,0,0.9775314999278635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,1,1,10,24,9,,,,,,,,,,,,,,,,,,,j,1,0.17638829187490046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,1,1,11,25,13,,,,,,,,,,,,,,,,,,,j,1,0.6691483750473708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,1,1,12,26,11,,,,,,,,,,,,,,,,,,,j,1,0.6463949580211192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,1,1,13,27,4,,,,,,,,,,,,,,,,,,,f,1,0.3873173750471324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,1,2,0,28,5,,,,,,,,,,,,,,,,,,,f,1,0.5880894588772207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,1,2,1,29,1,,,,,,,,,,,,,,,,,,,j,0,0.4573022499680519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,1,2,2,30,0,,,,,,,,,,,,,,,,,,,f,1,0.3713978750165552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,1,2,3,31,12,,,,,,,,,,,,,,,,,,,j,1,0.28931329189799726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,1,2,4,32,4,,,,,,,,,,,,,,,,,,,f,1,0.33957566716708243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,1,2,5,33,9,,,,,,,,,,,,,,,,,,,j,1,0.4837850839830935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,1,2,6,34,11,,,,,,,,,,,,,,,,,,,j,1,0.5911405000369996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,1,2,7,35,13,,,,,,,,,,,,,,,,,,,j,1,0.9228944578208029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,1,2,8,36,10,,,,,,,,,,,,,,,,,,,j,1,0.6416844590567052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,1,2,9,37,7,,,,,,,,,,,,,,,,,,,f,0,0.5502530839294195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,1,2,10,38,2,,,,,,,,,,,,,,,,,,,j,0,0.6052087920252234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,1,2,11,39,3,,,,,,,,,,,,,,,,,,,f,1,0.5858800830319524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,1,2,12,40,8,,,,,,,,,,,,,,,,,,,j,1,0.3373224588576704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,1,2,13,41,6,,,,,,,,,,,,,,,,,,,j,0,0.49612949998117983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.713432499906048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,4,0,0,0,11,,,,,,,,,,,,,,,,,,,f,0,0.1218595418613404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,4,0,1,1,0,,,,,,,,,,,,,,,,,,,j,0,0.409765874966979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,4,0,2,2,3,,,,,,,,,,,,,,,,,,,j,0,0.6224646251648664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,4,0,3,3,7,,,,,,,,,,,,,,,,,,,j,1,0.3796183748636395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,4,0,4,4,8,,,,,,,,,,,,,,,,,,,j,1,0.2734138749074191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,4,0,5,5,1,,,,,,,,,,,,,,,,,,,f,1,0.5407667499966919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,4,0,6,6,12,,,,,,,,,,,,,,,,,,,j,1,0.4037925419397652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,4,0,7,7,6,,,,,,,,,,,,,,,,,,,j,0,0.43306199996732175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,4,0,8,8,13,,,,,,,,,,,,,,,,,,,f,0,0.5664750831201673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,4,0,9,9,5,,,,,,,,,,,,,,,,,,,j,0,0.31677083391696215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,4,0,10,10,10,,,,,,,,,,,,,,,,,,,j,1,0.38938566599972546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,4,0,11,11,9,,,,,,,,,,,,,,,,,,,f,0,0.37955562490969896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,4,0,12,12,2,,,,,,,,,,,,,,,,,,,j,0,0.44858891679905355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,4,0,13,13,4,,,,,,,,,,,,,,,,,,,f,1,0.5805732919834554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,4,1,0,14,12,,,,,,,,,,,,,,,,,,,j,1,0.6023463751189411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,4,1,1,15,2,,,,,,,,,,,,,,,,,,,j,0,1.1680040420033038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,4,1,2,16,5,,,,,,,,,,,,,,,,,,,f,1,0.19930599979124963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,4,1,3,17,6,,,,,,,,,,,,,,,,,,,j,0,0.39655020902864635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,4,1,4,18,10,,,,,,,,,,,,,,,,,,,j,1,0.8779202089644969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,4,1,5,19,11,,,,,,,,,,,,,,,,,,,j,1,0.6974567919969559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,4,1,6,20,8,,,,,,,,,,,,,,,,,,,j,1,0.4848761248867959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,4,1,7,21,0,,,,,,,,,,,,,,,,,,,f,1,0.22733704093843699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,4,1,8,22,1,,,,,,,,,,,,,,,,,,,j,0,0.4467687918804586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,4,1,9,23,13,,,,,,,,,,,,,,,,,,,f,0,0.4660210420843214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,4,1,10,24,7,,,,,,,,,,,,,,,,,,,j,1,0.22924833302386105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,4,1,11,25,3,,,,,,,,,,,,,,,,,,,f,1,0.5213518340606242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,4,1,12,26,9,,,,,,,,,,,,,,,,,,,j,1,0.3775465830694884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,4,1,13,27,4,,,,,,,,,,,,,,,,,,,f,1,0.3514727500732988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,4,2,0,28,0,,,,,,,,,,,,,,,,,,,j,0,0.5428308751434088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,4,2,1,29,2,,,,,,,,,,,,,,,,,,,f,1,0.5186269171535969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,4,2,2,30,1,,,,,,,,,,,,,,,,,,,j,0,0.46331612509675324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,4,2,3,31,13,,,,,,,,,,,,,,,,,,,f,0,0.4987036669626832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,4,2,4,32,7,,,,,,,,,,,,,,,,,,,f,0,0.5641364580951631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,4,2,5,33,5,,,,,,,,,,,,,,,,,,,f,1,0.3550514162052423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,4,2,6,34,4,,,,,,,,,,,,,,,,,,,f,1,0.5057694590650499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,4,2,7,35,3,,,,,,,,,,,,,,,,,,,f,1,0.5722319581545889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,4,2,8,36,9,,,,,,,,,,,,,,,,,,,j,1,0.5145815000869334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,4,2,9,37,12,,,,,,,,,,,,,,,,,,,j,1,0.24423345807008445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,4,2,10,38,6,,,,,,,,,,,,,,,,,,,j,0,0.5843320828862488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
