train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,7,2,4,32,1,,,,,,,,,,,,,,,,,,,f,1,0.11519712512381375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,7,2,5,33,3,,,,,,,,,,,,,,,,,,,f,1,0.24423820804804564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,7,2,6,34,5,,,,,,,,,,,,,,,,,,,j,0,0.2079034170601517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,7,2,7,35,7,,,,,,,,,,,,,,,,,,,j,1,0.061033957870677114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,7,2,8,36,11,,,,,,,,,,,,,,,,,,,f,0,0.46357662486843765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,7,2,9,37,0,,,,,,,,,,,,,,,,,,,j,0,0.2186425409745425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,7,2,10,38,8,,,,,,,,,,,,,,,,,,,f,0,0.39910070807673037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,7,2,11,39,9,,,,,,,,,,,,,,,,,,,j,1,0.4132200828753412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,7,2,12,40,10,,,,,,,,,,,,,,,,,,,j,1,0.3219947919715196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,7,2,13,41,13,,,,,,,,,,,,,,,,,,,f,0,0.3157900420483202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1897472909186035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,2,0,0,0,4,,,,,,,,,,,,,,,,,,,j,0,0.1299114169087261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,2,0,1,1,7,,,,,,,,,,,,,,,,,,,j,1,0.25020070816390216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,2,0,2,2,8,,,,,,,,,,,,,,,,,,,f,0,0.349109125090763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,2,0,3,3,2,,,,,,,,,,,,,,,,,,,f,1,0.3096169591881335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,2,0,4,4,1,,,,,,,,,,,,,,,,,,,f,1,0.28793670795857906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,2,0,5,5,12,,,,,,,,,,,,,,,,,,,j,1,0.4573600001167506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,2,0,6,6,6,,,,,,,,,,,,,,,,,,,f,1,0.39752804208546877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,2,0,7,7,0,,,,,,,,,,,,,,,,,,,j,0,0.5960697499103844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,2,0,8,8,13,,,,,,,,,,,,,,,,,,,f,0,0.4582873750478029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,2,0,9,9,9,,,,,,,,,,,,,,,,,,,f,0,0.3802020000293851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,2,0,10,10,5,,,,,,,,,,,,,,,,,,,j,0,0.25866920896805823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,2,0,11,11,3,,,,,,,,,,,,,,,,,,,f,1,0.41410079202614725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,2,0,12,12,11,,,,,,,,,,,,,,,,,,,j,1,0.30499870888888836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,2,0,13,13,10,,,,,,,,,,,,,,,,,,,j,1,0.363379874965176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,2,1,0,14,7,,,,,,,,,,,,,,,,,,,j,1,0.4666399999987334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,2,1,1,15,6,,,,,,,,,,,,,,,,,,,j,0,0.355932375183329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,2,1,2,16,2,,,,,,,,,,,,,,,,,,,f,1,0.43607058306224644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,2,1,3,17,13,,,,,,,,,,,,,,,,,,,f,0,0.20072462502866983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,2,1,4,18,8,,,,,,,,,,,,,,,,,,,j,1,0.3262720829807222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,2,1,5,19,10,,,,,,,,,,,,,,,,,,,j,1,0.3035947910975665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,2,1,6,20,3,,,,,,,,,,,,,,,,,,,f,1,0.17709641577675939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,2,1,7,21,9,,,,,,,,,,,,,,,,,,,j,1,0.561094457982108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,2,1,8,22,11,,,,,,,,,,,,,,,,,,,j,1,0.4311788328923285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,2,1,9,23,1,,,,,,,,,,,,,,,,,,,j,0,0.45953466603532434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,2,1,10,24,0,,,,,,,,,,,,,,,,,,,f,1,0.5276648749131709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,2,1,11,25,5,,,,,,,,,,,,,,,,,,,f,1,0.3768083341419697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,2,1,12,26,12,,,,,,,,,,,,,,,,,,,j,1,0.4474242499563843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,2,1,13,27,4,,,,,,,,,,,,,,,,,,,f,1,0.35325099993497133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,2,2,0,28,1,,,,,,,,,,,,,,,,,,,f,1,0.3778194161131978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,2,2,1,29,10,,,,,,,,,,,,,,,,,,,j,1,0.34479637490585446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,2,2,2,30,8,,,,,,,,,,,,,,,,,,,j,1,0.3181820421013981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,2,2,3,31,5,,,,,,,,,,,,,,,,,,,f,1,0.24884575000032783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,2,2,4,32,0,,,,,,,,,,,,,,,,,,,f,1,0.21185224992223084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,2,2,5,33,3,,,,,,,,,,,,,,,,,,,f,1,0.2967074168846011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,2,2,6,34,7,,,,,,,,,,,,,,,,,,,f,0,0.3952307919971645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,2,2,7,35,13,,,,,,,,,,,,,,,,,,,j,1,0.3039883328601718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,2,2,8,36,11,,,,,,,,,,,,,,,,,,,j,1,0.29662341601215303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,2,2,9,37,6,,,,,,,,,,,,,,,,,,,f,1,0.3380622919648886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,2,2,10,38,2,,,,,,,,,,,,,,,,,,,j,0,0.4914145830553025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,2,2,11,39,12,,,,,,,,,,,,,,,,,,,f,0,0.3897583328653127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,2,2,12,40,9,,,,,,,,,,,,,,,,,,,f,0,0.3791100839152932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,2,2,13,41,4,,,,,,,,,,,,,,,,,,,f,1,0.3706102080177516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0243557500652969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,3,0,0,0,9,,,,,,,,,,,,,,,,,,,j,1,0.6201632919255644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,3,0,1,1,7,,,,,,,,,,,,,,,,,,,j,1,0.4318209590855986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,3,0,2,2,2,,,,,,,,,,,,,,,,,,,j,0,0.3972341250628233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,3,0,3,3,6,,,,,,,,,,,,,,,,,,,f,1,0.2819960000924766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,3,0,4,4,10,,,,,,,,,,,,,,,,,,,j,1,0.2771546251606196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,3,0,5,5,12,,,,,,,,,,,,,,,,,,,f,0,0.3193961661309004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,3,0,6,6,11,,,,,,,,,,,,,,,,,,,j,1,0.3520652090664953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,3,0,7,7,3,,,,,,,,,,,,,,,,,,,f,1,0.3978938751388341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,3,0,8,8,5,,,,,,,,,,,,,,,,,,,f,1,0.4360029168892652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,3,0,9,9,13,,,,,,,,,,,,,,,,,,,f,0,0.8807082921266556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,3,0,10,10,8,,,,,,,,,,,,,,,,,,,f,0,0.41900908295065165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,3,0,11,11,4,,,,,,,,,,,,,,,,,,,j,0,0.3419122500345111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,3,0,12,12,0,,,,,,,,,,,,,,,,,,,f,1,0.22223612503148615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,3,0,13,13,1,,,,,,,,,,,,,,,,,,,f,1,0.26663245912641287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,3,1,0,14,11,,,,,,,,,,,,,,,,,,,j,1,0.19784558401443064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,3,1,1,15,5,,,,,,,,,,,,,,,,,,,f,1,0.33891241694800556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,3,1,2,16,1,,,,,,,,,,,,,,,,,,,f,1,0.29983820812776685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,3,1,3,17,7,,,,,,,,,,,,,,,,,,,j,1,0.316705625038594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,3,1,4,18,6,,,,,,,,,,,,,,,,,,,f,1,0.3560980421025306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,3,1,5,19,9,,,,,,,,,,,,,,,,,,,j,1,0.5963058748748153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,3,1,6,20,3,,,,,,,,,,,,,,,,,,,f,1,0.36060258303768933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,3,1,7,21,2,,,,,,,,,,,,,,,,,,,f,1,0.360044333152473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,3,1,8,22,0,,,,,,,,,,,,,,,,,,,f,1,0.49554383312352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,3,1,9,23,8,,,,,,,,,,,,,,,,,,,f,0,0.49831270799040794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,3,1,10,24,13,,,,,,,,,,,,,,,,,,,j,1,0.42813837504945695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,3,1,11,25,4,,,,,,,,,,,,,,,,,,,f,1,0.336194165982306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,3,1,12,26,12,,,,,,,,,,,,,,,,,,,j,1,0.36851929198019207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,3,1,13,27,10,,,,,,,,,,,,,,,,,,,j,1,0.4531735840719193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,3,2,0,28,5,,,,,,,,,,,,,,,,,,,f,1,0.5846283750142902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,3,2,1,29,0,,,,,,,,,,,,,,,,,,,f,1,0.3594206250272691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
