train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,6,2,4,32,4,,,,,,,,,,,,,,,,,,,f,1,0.33827270893380046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,6,2,5,33,13,,,,,,,,,,,,,,,,,,,j,1,0.3249625419266522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,6,2,6,34,1,,,,,,,,,,,,,,,,,,,f,1,0.3808909170329571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,6,2,7,35,10,,,,,,,,,,,,,,,,,,,j,1,0.4532041661441326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,6,2,8,36,5,,,,,,,,,,,,,,,,,,,f,1,0.5483428749721497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,6,2,9,37,6,,,,,,,,,,,,,,,,,,,f,1,0.22554516606032848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,6,2,10,38,2,,,,,,,,,,,,,,,,,,,f,1,0.39149641594849527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,6,2,11,39,9,,,,,,,,,,,,,,,,,,,j,1,0.23073025001212955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,6,2,12,40,3,,,,,,,,,,,,,,,,,,,j,0,0.2759779579937458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,6,2,13,41,11,,,,,,,,,,,,,,,,,,,f,0,0.3996022909414023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1331092498730868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,4,0,0,0,3,,,,,,,,,,,,,,,,,,,j,0,0.3193283749278635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,4,0,1,1,9,,,,,,,,,,,,,,,,,,,j,1,0.5046911670360714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,4,0,2,2,12,,,,,,,,,,,,,,,,,,,j,1,0.4588280420284718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,4,0,3,3,7,,,,,,,,,,,,,,,,,,,j,1,0.41515287500806153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,4,0,4,4,10,,,,,,,,,,,,,,,,,,,f,0,0.22941379202529788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,4,0,5,5,4,,,,,,,,,,,,,,,,,,,f,1,0.5479512079618871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,4,0,6,6,5,,,,,,,,,,,,,,,,,,,f,1,0.2609570419881493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,4,0,7,7,6,,,,,,,,,,,,,,,,,,,j,0,0.6255345838144422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,4,0,8,8,11,,,,,,,,,,,,,,,,,,,j,1,0.30212191701866686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,4,0,9,9,1,,,,,,,,,,,,,,,,,,,f,1,0.44107295805588365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,4,0,10,10,0,,,,,,,,,,,,,,,,,,,f,1,0.8946899999864399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,4,0,11,11,8,,,,,,,,,,,,,,,,,,,f,0,0.7373800419736654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,4,0,12,12,13,,,,,,,,,,,,,,,,,,,f,0,0.787543292157352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,4,0,13,13,2,,,,,,,,,,,,,,,,,,,f,1,0.5139389589894563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,4,1,0,14,12,,,,,,,,,,,,,,,,,,,j,1,0.347772124921903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,4,1,1,15,2,,,,,,,,,,,,,,,,,,,f,1,0.4209028750192374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,4,1,2,16,5,,,,,,,,,,,,,,,,,,,f,1,0.2898500831797719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,4,1,3,17,9,,,,,,,,,,,,,,,,,,,j,1,0.30213395808823407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,4,1,4,18,10,,,,,,,,,,,,,,,,,,,f,0,0.43283820897340775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,4,1,5,19,1,,,,,,,,,,,,,,,,,,,f,1,0.288111416855827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,4,1,6,20,4,,,,,,,,,,,,,,,,,,,f,1,0.48219266603700817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,4,1,7,21,0,,,,,,,,,,,,,,,,,,,f,1,0.5978927079122514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,4,1,8,22,8,,,,,,,,,,,,,,,,,,,j,1,0.2533967911731452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,4,1,9,23,3,,,,,,,,,,,,,,,,,,,f,1,0.4255592080298811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,4,1,10,24,13,,,,,,,,,,,,,,,,,,,j,1,0.28685129107907414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,4,1,11,25,11,,,,,,,,,,,,,,,,,,,f,0,1.0178304167930037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,4,1,12,26,6,,,,,,,,,,,,,,,,,,,f,1,0.34336445806548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,4,1,13,27,7,,,,,,,,,,,,,,,,,,,j,1,0.567795833107084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,4,2,0,28,10,,,,,,,,,,,,,,,,,,,f,0,0.3681812910363078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,4,2,1,29,11,,,,,,,,,,,,,,,,,,,j,1,0.30418291687965393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,4,2,2,30,3,,,,,,,,,,,,,,,,,,,j,0,0.28142879204824567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,4,2,3,31,12,,,,,,,,,,,,,,,,,,,j,1,0.7494733340572566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,4,2,4,32,2,,,,,,,,,,,,,,,,,,,f,1,0.4226443748921156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,4,2,5,33,9,,,,,,,,,,,,,,,,,,,j,1,0.7228613330516964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,4,2,6,34,0,,,,,,,,,,,,,,,,,,,f,1,0.3727309580426663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,4,2,7,35,4,,,,,,,,,,,,,,,,,,,f,1,0.844601082848385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,4,2,8,36,7,,,,,,,,,,,,,,,,,,,f,0,0.47420425014570355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,4,2,9,37,5,,,,,,,,,,,,,,,,,,,f,1,0.4943765001371503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,4,2,10,38,13,,,,,,,,,,,,,,,,,,,j,1,0.32086475007236004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,4,2,11,39,8,,,,,,,,,,,,,,,,,,,j,1,0.5301150409504771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,4,2,12,40,6,,,,,,,,,,,,,,,,,,,f,1,0.460195624968037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,4,2,13,41,1,,,,,,,,,,,,,,,,,,,f,1,0.31157045788131654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.0980937499552965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,1,0,0,0,9,,,,,,,,,,,,,,,,,,,j,1,0.3414498749189079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,1,0,1,1,7,,,,,,,,,,,,,,,,,,,j,1,0.2708754159975797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,1,0,2,2,5,,,,,,,,,,,,,,,,,,,f,1,0.2434077498037368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,1,0,3,3,3,,,,,,,,,,,,,,,,,,,j,0,0.27195095899514854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,1,0,4,4,6,,,,,,,,,,,,,,,,,,,f,1,0.2751601249910891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,1,0,5,5,8,,,,,,,,,,,,,,,,,,,j,1,0.43841804191470146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,1,0,6,6,1,,,,,,,,,,,,,,,,,,,f,1,0.3157523749396205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,1,0,7,7,0,,,,,,,,,,,,,,,,,,,f,1,0.36474466719664633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,1,0,8,8,12,,,,,,,,,,,,,,,,,,,j,1,0.2706942919176072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,1,0,9,9,13,,,,,,,,,,,,,,,,,,,j,1,0.5455324589274824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,1,0,10,10,4,,,,,,,,,,,,,,,,,,,j,0,0.3362472499720752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,1,0,11,11,10,,,,,,,,,,,,,,,,,,,f,0,0.3088238330092281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,1,0,12,12,11,,,,,,,,,,,,,,,,,,,j,1,0.7194920422043651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,1,0,13,13,2,,,,,,,,,,,,,,,,,,,f,1,0.3369444580748677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,1,1,0,14,8,,,,,,,,,,,,,,,,,,,j,1,0.31266104197129607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,1,1,1,15,9,,,,,,,,,,,,,,,,,,,j,1,0.1546993749216199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,1,1,2,16,10,,,,,,,,,,,,,,,,,,,j,1,0.7315037918742746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,1,1,3,17,7,,,,,,,,,,,,,,,,,,,j,1,0.43707008310593665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,1,1,4,18,4,,,,,,,,,,,,,,,,,,,f,1,0.48990858416073024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,1,1,5,19,2,,,,,,,,,,,,,,,,,,,f,1,0.4774410829413682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,1,1,6,20,12,,,,,,,,,,,,,,,,,,,j,1,0.17821845808066428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,1,1,7,21,6,,,,,,,,,,,,,,,,,,,f,1,0.232132124947384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,1,1,8,22,5,,,,,,,,,,,,,,,,,,,j,0,0.39876466686837375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,1,1,9,23,13,,,,,,,,,,,,,,,,,,,j,1,0.32434387505054474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,1,1,10,24,0,,,,,,,,,,,,,,,,,,,f,1,0.4301106249913573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,1,1,11,25,11,,,,,,,,,,,,,,,,,,,j,1,0.3315732090268284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,1,1,12,26,3,,,,,,,,,,,,,,,,,,,j,0,0.24451629095710814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,1,1,13,27,1,,,,,,,,,,,,,,,,,,,f,1,0.45815683412365615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,1,2,0,28,0,,,,,,,,,,,,,,,,,,,j,0,0.309998249867931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,1,2,1,29,8,,,,,,,,,,,,,,,,,,,j,1,0.24843029119074345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
