train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,2,2,13,41,5,,,,,,,,,,,,,,,,,,,j,0,1.3344694169936702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.606695541995578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,3,0,0,0,6,,,,,,,,,,,,,,,,,,,j,0,1.0904762919526547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,3,0,1,1,7,,,,,,,,,,,,,,,,,,,j,1,1.2452755419071764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,3,0,2,2,9,,,,,,,,,,,,,,,,,,,j,1,0.7603677910519764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,3,0,3,3,3,,,,,,,,,,,,,,,,,,,f,1,0.7198340829927474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,3,0,4,4,0,,,,,,,,,,,,,,,,,,,f,1,0.7036113749491051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,3,0,5,5,11,,,,,,,,,,,,,,,,,,,j,1,0.4726220000302419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,3,0,6,6,13,,,,,,,,,,,,,,,,,,,j,1,0.5955517500406131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,3,0,7,7,10,,,,,,,,,,,,,,,,,,,j,1,1.0338440410559997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,3,0,8,8,5,,,,,,,,,,,,,,,,,,,f,1,0.4942332920618355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,3,0,9,9,2,,,,,,,,,,,,,,,,,,,f,1,1.3037509579444304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,3,0,10,10,4,,,,,,,,,,,,,,,,,,,f,1,0.5930115830851719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,3,0,11,11,12,,,,,,,,,,,,,,,,,,,j,1,0.8470383329549804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,3,0,12,12,1,,,,,,,,,,,,,,,,,,,f,1,1.2495545831043273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,3,0,13,13,8,,,,,,,,,,,,,,,,,,,j,1,0.6523977500619367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,3,1,0,14,8,,,,,,,,,,,,,,,,,,,j,1,0.20039695804007351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,3,1,1,15,0,,,,,,,,,,,,,,,,,,,f,1,2.077860458055511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,3,1,2,16,7,,,,,,,,,,,,,,,,,,,j,1,1.1043355419533327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,3,1,3,17,4,,,,,,,,,,,,,,,,,,,f,1,0.40115225000772625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,3,1,4,18,2,,,,,,,,,,,,,,,,,,,f,1,0.7739945000503212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,3,1,5,19,3,,,,,,,,,,,,,,,,,,,f,1,1.2292280830442905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,3,1,6,20,5,,,,,,,,,,,,,,,,,,,j,0,0.7692967919865623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,3,1,7,21,12,,,,,,,,,,,,,,,,,,,f,0,1.448764625005424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,3,1,8,22,1,,,,,,,,,,,,,,,,,,,j,0,1.2842365000396967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,3,1,9,23,10,,,,,,,,,,,,,,,,,,,j,1,0.5192042500711977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,3,1,10,24,6,,,,,,,,,,,,,,,,,,,f,1,1.144039542065002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,3,1,11,25,11,,,,,,,,,,,,,,,,,,,j,1,0.5525222909636796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,3,1,12,26,13,,,,,,,,,,,,,,,,,,,j,1,1.336190624977462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,3,1,13,27,9,,,,,,,,,,,,,,,,,,,j,1,0.9120848330203444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,3,2,0,28,2,,,,,,,,,,,,,,,,,,,f,1,0.20954858302138746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,3,2,1,29,9,,,,,,,,,,,,,,,,,,,j,1,0.7989824170945212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,3,2,2,30,10,,,,,,,,,,,,,,,,,,,j,1,1.0926357919815928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,3,2,3,31,8,,,,,,,,,,,,,,,,,,,j,1,1.3988535410026088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,3,2,4,32,4,,,,,,,,,,,,,,,,,,,f,1,0.7408100420143455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,3,2,5,33,1,,,,,,,,,,,,,,,,,,,f,1,0.9249320409726351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,3,2,6,34,6,,,,,,,,,,,,,,,,,,,f,1,0.8656087500276044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,3,2,7,35,7,,,,,,,,,,,,,,,,,,,j,1,1.1338089579949155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,3,2,8,36,12,,,,,,,,,,,,,,,,,,,j,1,1.4127646250417456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,3,2,9,37,5,,,,,,,,,,,,,,,,,,,f,1,1.1132694999687374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,3,2,10,38,11,,,,,,,,,,,,,,,,,,,j,1,0.9623390840133652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,3,2,11,39,0,,,,,,,,,,,,,,,,,,,f,1,0.9538147499551997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,3,2,12,40,13,,,,,,,,,,,,,,,,,,,j,1,0.5762527919141576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,3,2,13,41,3,,,,,,,,,,,,,,,,,,,f,1,0.5912697910098359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.149401832954027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,6,6,1,0,0,0,2,,,,,,,,,,,,,,,,,,,f,1,0.9239823339739814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,6,6,1,0,1,1,13,,,,,,,,,,,,,,,,,,,j,1,0.22128816705662757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,6,6,1,0,2,2,8,,,,,,,,,,,,,,,,,,,j,1,0.8025809170212597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,6,6,1,0,3,3,6,,,,,,,,,,,,,,,,,,,f,1,0.6153738339198753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,6,6,1,0,4,4,4,,,,,,,,,,,,,,,,,,,f,1,1.019831040990539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,6,6,1,0,5,5,9,,,,,,,,,,,,,,,,,,,j,1,0.03378470800817013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,6,6,1,0,6,6,0,,,,,,,,,,,,,,,,,,,f,1,0.09381045796908438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,6,6,1,0,7,7,1,,,,,,,,,,,,,,,,,,,f,1,0.24761058297008276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,6,6,1,0,8,8,3,,,,,,,,,,,,,,,,,,,f,1,0.49313724995590746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,6,6,1,0,9,9,5,,,,,,,,,,,,,,,,,,,j,0,0.5983461659634486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,6,6,1,0,10,10,11,,,,,,,,,,,,,,,,,,,j,1,0.18824099993798882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,6,6,1,0,11,11,10,,,,,,,,,,,,,,,,,,,j,1,0.8495626250514761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,6,6,1,0,12,12,12,,,,,,,,,,,,,,,,,,,j,1,1.4144690829562023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,6,6,1,0,13,13,7,,,,,,,,,,,,,,,,,,,j,1,0.48911349999252707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,6,6,1,1,0,14,6,,,,,,,,,,,,,,,,,,,j,0,0.9397786250337958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,6,6,1,1,1,15,2,,,,,,,,,,,,,,,,,,,f,1,0.06803370895795524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,6,6,1,1,2,16,11,,,,,,,,,,,,,,,,,,,j,1,1.61543112504296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,6,6,1,1,3,17,10,,,,,,,,,,,,,,,,,,,j,1,0.2680872499477118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,6,6,1,1,4,18,8,,,,,,,,,,,,,,,,,,,j,1,0.7836457500234246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,6,6,1,1,5,19,7,,,,,,,,,,,,,,,,,,,j,1,0.04555499996058643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,6,6,1,1,6,20,13,,,,,,,,,,,,,,,,,,,j,1,0.14587608398869634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,6,6,1,1,7,21,9,,,,,,,,,,,,,,,,,,,j,1,1.2657966669648886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,6,6,1,1,8,22,5,,,,,,,,,,,,,,,,,,,f,1,0.6459134160540998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,6,6,1,1,9,23,4,,,,,,,,,,,,,,,,,,,f,1,0.7705029170028865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,6,6,1,1,10,24,0,,,,,,,,,,,,,,,,,,,f,1,0.6729618749814108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,6,6,1,1,11,25,12,,,,,,,,,,,,,,,,,,,j,1,1.667640957981348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,6,6,1,1,12,26,1,,,,,,,,,,,,,,,,,,,f,1,1.247634332976304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,6,6,1,1,13,27,3,,,,,,,,,,,,,,,,,,,j,0,0.921810416970402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,6,6,1,2,0,28,1,,,,,,,,,,,,,,,,,,,f,1,0.09891437506303191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,6,6,1,2,1,29,10,,,,,,,,,,,,,,,,,,,f,0,0.307727542007342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,6,6,1,2,2,30,3,,,,,,,,,,,,,,,,,,,f,1,0.8691377090290189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,6,6,1,2,3,31,6,,,,,,,,,,,,,,,,,,,f,1,0.3688160830643028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,6,6,1,2,4,32,9,,,,,,,,,,,,,,,,,,,j,1,0.047073125024326146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,6,6,1,2,5,33,7,,,,,,,,,,,,,,,,,,,j,1,0.362403207924217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,6,6,1,2,6,34,2,,,,,,,,,,,,,,,,,,,f,1,0.36992237507365644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,6,6,1,2,7,35,0,,,,,,,,,,,,,,,,,,,f,1,1.4731631249887869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,6,6,1,2,8,36,11,,,,,,,,,,,,,,,,,,,j,1,0.09889895806554705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,6,6,1,2,9,37,4,,,,,,,,,,,,,,,,,,,f,1,0.24534945795312524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,6,6,1,2,10,38,5,,,,,,,,,,,,,,,,,,,j,0,0.6814029160887003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
