train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,5,0,2,2,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,5,0,3,3,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,5,0,4,4,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,5,0,5,5,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,5,0,6,6,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,5,0,7,7,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,5,0,8,8,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,5,0,9,9,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,5,0,10,10,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,5,0,11,11,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,5,0,12,12,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,5,0,13,13,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,5,1,0,14,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,5,1,1,15,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,5,1,2,16,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,5,1,3,17,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,5,1,4,18,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,5,1,5,19,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,5,1,6,20,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,5,1,7,21,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,5,1,8,22,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,5,1,9,23,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,5,1,10,24,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,5,1,11,25,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,5,1,12,26,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,5,1,13,27,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,5,2,0,28,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,5,2,1,29,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,5,2,2,30,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,5,2,3,31,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,5,2,4,32,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,5,2,5,33,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,5,2,6,34,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,5,2,7,35,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,5,2,8,36,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,5,2,9,37,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,5,2,10,38,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,5,2,11,39,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,5,2,12,40,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,5,2,13,41,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6996131250016333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,3,0,0,0,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,3,0,1,1,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,3,0,2,2,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,3,0,3,3,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,3,0,4,4,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,3,0,5,5,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,3,0,6,6,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,3,0,7,7,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,3,0,8,8,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,3,0,9,9,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,3,0,10,10,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,3,0,11,11,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,3,0,12,12,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,3,0,13,13,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,3,1,0,14,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,3,1,1,15,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,3,1,2,16,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,3,1,3,17,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,3,1,4,18,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,3,1,5,19,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,3,1,6,20,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,3,1,7,21,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,3,1,8,22,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,3,1,9,23,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,3,1,10,24,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,3,1,11,25,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,3,1,12,26,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,3,1,13,27,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,3,2,0,28,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,3,2,1,29,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,3,2,2,30,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,3,2,3,31,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,3,2,4,32,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,3,2,5,33,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,3,2,6,34,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,3,2,7,35,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,3,2,8,36,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,3,2,9,37,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,3,2,10,38,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,3,2,11,39,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,3,2,12,40,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,3,2,13,41,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.789967125001567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,0,0,0,0,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,0,0,1,1,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,0,0,2,2,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,0,0,3,3,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,0,0,4,4,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,0,0,5,5,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,0,0,6,6,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,0,0,7,7,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
