train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,1,1,0,2,6,34,12,,,,,,,,,,,,,,,,,,,j,1,0.34479541704058647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,1,1,0,2,7,35,10,,,,,,,,,,,,,,,,,,,j,1,0.4820155827328563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,1,1,0,2,8,36,2,,,,,,,,,,,,,,,,,,,f,1,0.5261884578503668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,1,1,0,2,9,37,13,,,,,,,,,,,,,,,,,,,f,0,0.4396854592487216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,1,1,0,2,10,38,4,,,,,,,,,,,,,,,,,,,j,0,0.15622116718441248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,1,1,0,2,11,39,6,,,,,,,,,,,,,,,,,,,f,1,0.3794992081820965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,1,1,0,2,12,40,11,,,,,,,,,,,,,,,,,,,f,0,0.6116493749432266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,1,1,0,2,13,41,8,,,,,,,,,,,,,,,,,,,j,1,0.7211155421100557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4258684581145644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,7,0,0,0,3,,,,,,,,,,,,,,,,,,,j,0,1.3035776657052338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,7,0,1,1,1,,,,,,,,,,,,,,,,,,,f,1,0.9138666251674294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,7,0,2,2,13,,,,,,,,,,,,,,,,,,,f,0,0.8522279588505626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,7,0,3,3,8,,,,,,,,,,,,,,,,,,,j,1,0.5209212498739362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,7,0,4,4,12,,,,,,,,,,,,,,,,,,,j,1,0.29046970792114735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,7,0,5,5,7,,,,,,,,,,,,,,,,,,,f,0,0.3815718749538064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,7,0,6,6,2,,,,,,,,,,,,,,,,,,,j,0,0.6697402908466756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,7,0,7,7,9,,,,,,,,,,,,,,,,,,,j,1,0.33688449999317527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,7,0,8,8,11,,,,,,,,,,,,,,,,,,,f,0,0.4261789168231189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,7,0,9,9,6,,,,,,,,,,,,,,,,,,,f,1,1.0235480419360101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,7,0,10,10,5,,,,,,,,,,,,,,,,,,,j,0,0.2531828749924898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,7,0,11,11,10,,,,,,,,,,,,,,,,,,,j,1,0.3290595840662718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,7,0,12,12,4,,,,,,,,,,,,,,,,,,,j,0,0.3702602502889931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,7,0,13,13,0,,,,,,,,,,,,,,,,,,,f,1,0.2969497502781451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,7,1,0,14,1,,,,,,,,,,,,,,,,,,,j,0,0.49171125004068017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,7,1,1,15,0,,,,,,,,,,,,,,,,,,,j,0,0.3351782504469156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,7,1,2,16,3,,,,,,,,,,,,,,,,,,,f,1,0.46373979235067964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,7,1,3,17,11,,,,,,,,,,,,,,,,,,,f,0,0.11701229214668274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,7,1,4,18,13,,,,,,,,,,,,,,,,,,,f,0,0.19057966582477093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,7,1,5,19,7,,,,,,,,,,,,,,,,,,,j,1,0.07018729159608483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,7,1,6,20,8,,,,,,,,,,,,,,,,,,,f,0,0.12107629189267755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,7,1,7,21,10,,,,,,,,,,,,,,,,,,,j,1,0.14744741609320045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,7,1,8,22,6,,,,,,,,,,,,,,,,,,,j,0,0.07555991597473621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,7,1,9,23,9,,,,,,,,,,,,,,,,,,,f,0,0.04735016683116555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,7,1,10,24,12,,,,,,,,,,,,,,,,,,,j,1,0.500144749879837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,7,1,11,25,5,,,,,,,,,,,,,,,,,,,j,0,0.24668783321976662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,7,1,12,26,4,,,,,,,,,,,,,,,,,,,f,1,0.515406833961606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,7,1,13,27,2,,,,,,,,,,,,,,,,,,,j,0,0.17403091583400965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,7,2,0,28,1,,,,,,,,,,,,,,,,,,,f,1,0.10160483280196786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,7,2,1,29,11,,,,,,,,,,,,,,,,,,,j,1,0.4080357919447124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,7,2,2,30,3,,,,,,,,,,,,,,,,,,,j,0,0.4620765829458833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,7,2,3,31,0,,,,,,,,,,,,,,,,,,,f,1,0.4028111668303609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,7,2,4,32,12,,,,,,,,,,,,,,,,,,,f,0,0.7608504169620574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,7,2,5,33,7,,,,,,,,,,,,,,,,,,,f,0,0.2731894999742508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,7,2,6,34,6,,,,,,,,,,,,,,,,,,,j,0,0.2449257499538362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,7,2,7,35,4,,,,,,,,,,,,,,,,,,,j,0,0.28218041732907295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,7,2,8,36,9,,,,,,,,,,,,,,,,,,,j,1,0.14233325002714992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,7,2,9,37,5,,,,,,,,,,,,,,,,,,,f,1,0.6547321667894721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,7,2,10,38,2,,,,,,,,,,,,,,,,,,,j,0,0.3158867498859763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,7,2,11,39,8,,,,,,,,,,,,,,,,,,,j,1,0.27660829201340675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,7,2,12,40,10,,,,,,,,,,,,,,,,,,,f,0,0.35237829200923443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,7,2,13,41,13,,,,,,,,,,,,,,,,,,,j,1,0.367441332899034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.150987250264734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,6,0,0,0,3,,,,,,,,,,,,,,,,,,,j,0,0.32007491728290915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,6,0,1,1,13,,,,,,,,,,,,,,,,,,,j,1,0.20144695788621902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,6,0,2,2,9,,,,,,,,,,,,,,,,,,,f,0,0.3364774170331657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,6,0,3,3,7,,,,,,,,,,,,,,,,,,,f,0,0.5530467908829451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,6,0,4,4,1,,,,,,,,,,,,,,,,,,,j,0,0.04965529218316078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,6,0,5,5,8,,,,,,,,,,,,,,,,,,,j,1,0.44534533424302936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,6,0,6,6,0,,,,,,,,,,,,,,,,,,,f,1,0.15450712526217103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,6,0,7,7,5,,,,,,,,,,,,,,,,,,,f,1,0.09134679241105914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,6,0,8,8,4,,,,,,,,,,,,,,,,,,,f,1,0.3188821249641478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,6,0,9,9,12,,,,,,,,,,,,,,,,,,,j,1,0.33026479184627533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,6,0,10,10,10,,,,,,,,,,,,,,,,,,,f,0,0.003255832940340042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,6,0,11,11,11,,,,,,,,,,,,,,,,,,,j,1,0.4569505420513451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,6,0,12,12,6,,,,,,,,,,,,,,,,,,,f,1,0.7490083747543395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,6,0,13,13,2,,,,,,,,,,,,,,,,,,,j,0,0.2616074997931719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,6,1,0,14,6,,,,,,,,,,,,,,,,,,,f,1,0.39349854178726673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,6,1,1,15,11,,,,,,,,,,,,,,,,,,,j,1,0.8162887920625508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,6,1,2,16,3,,,,,,,,,,,,,,,,,,,j,0,0.18991262512281537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,6,1,3,17,2,,,,,,,,,,,,,,,,,,,f,1,0.4445662498474121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,6,1,4,18,13,,,,,,,,,,,,,,,,,,,f,0,0.26570116728544235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,6,1,5,19,10,,,,,,,,,,,,,,,,,,,j,1,0.014245165977627039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,6,1,6,20,8,,,,,,,,,,,,,,,,,,,f,0,0.18815533304587007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,6,1,7,21,12,,,,,,,,,,,,,,,,,,,j,1,0.2507573342882097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,6,1,8,22,5,,,,,,,,,,,,,,,,,,,f,1,0.5762372920289636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,6,1,9,23,9,,,,,,,,,,,,,,,,,,,j,1,0.3434193329885602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,6,1,10,24,7,,,,,,,,,,,,,,,,,,,j,1,0.5833322079852223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,6,1,11,25,1,,,,,,,,,,,,,,,,,,,f,1,0.20816700020805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,6,1,12,26,4,,,,,,,,,,,,,,,,,,,f,1,0.09513645805418491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,6,1,13,27,0,,,,,,,,,,,,,,,,,,,j,0,0.3936190833337605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,6,2,0,28,7,,,,,,,,,,,,,,,,,,,j,1,0.43973333295434713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,6,2,1,29,5,,,,,,,,,,,,,,,,,,,j,0,0.4123183749616146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,6,2,2,30,0,,,,,,,,,,,,,,,,,,,j,0,0.3302621250040829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,6,2,3,31,2,,,,,,,,,,,,,,,,,,,f,1,0.32428095769137144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,002,2021_Sep_29_1452,joplin1,2021.2.3,59.993400703609076,
