train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,1,1,6,2,9,37,9,,,,,,,,,,,,,,,,,,,f,1,0.9080788339999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,1,1,6,2,10,38,8,,,,,,,,,,,,,,,,,,,f,1,1.2434457499998643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,1,1,6,2,11,39,4,,,,,,,,,,,,,,,,,,,j,1,1.3367059170000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,1,1,6,2,12,40,12,,,,,,,,,,,,,,,,,,,f,1,0.8879771249999067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,1,1,6,2,13,41,0,,,,,,,,,,,,,,,,,,,f,0,0.5226175000002513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.266921249999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,4,0,0,0,10,,,,,,,,,,,,,,,,,,,f,1,1.7405862499999785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,4,0,1,1,0,,,,,,,,,,,,,,,,,,,f,0,1.3956149580003512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,4,0,2,2,2,,,,,,,,,,,,,,,,,,,j,1,0.37061304200005907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,4,0,3,3,7,,,,,,,,,,,,,,,,,,,f,1,1.7926235830000223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,4,0,4,4,11,,,,,,,,,,,,,,,,,,,f,1,0.9393428749999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,4,0,5,5,6,,,,,,,,,,,,,,,,,,,j,1,1.0453375830002187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,4,0,6,6,3,,,,,,,,,,,,,,,,,,,j,1,0.8003034170001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,4,0,7,7,13,,,,,,,,,,,,,,,,,,,f,1,1.5746106250003322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,4,0,8,8,1,,,,,,,,,,,,,,,,,,,j,1,1.3326398340000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,4,0,9,9,9,,,,,,,,,,,,,,,,,,,f,1,0.7183082090000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,4,0,10,10,4,,,,,,,,,,,,,,,,,,,j,1,1.00653149999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,4,0,11,11,12,,,,,,,,,,,,,,,,,,,f,1,0.7944849579998845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,4,0,12,12,5,,,,,,,,,,,,,,,,,,,j,1,1.303833874999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,4,0,13,13,8,,,,,,,,,,,,,,,,,,,f,1,0.68756837500041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,4,1,0,14,5,,,,,,,,,,,,,,,,,,,j,1,0.45760487500001545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,4,1,1,15,11,,,,,,,,,,,,,,,,,,,f,1,0.6132486659998904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,4,1,2,16,7,,,,,,,,,,,,,,,,,,,j,0,2.226859291999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,4,1,3,17,8,,,,,,,,,,,,,,,,,,,f,1,0.2467025839996495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,4,1,4,18,13,,,,,,,,,,,,,,,,,,,f,1,1.0959884999997485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,4,1,5,19,4,,,,,,,,,,,,,,,,,,,j,1,0.42693541600010576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,4,1,6,20,12,,,,,,,,,,,,,,,,,,,f,1,0.5675018329998238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,4,1,7,21,1,,,,,,,,,,,,,,,,,,,f,0,1.684638791999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,4,1,8,22,9,,,,,,,,,,,,,,,,,,,f,1,1.1034213330003695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,4,1,9,23,3,,,,,,,,,,,,,,,,,,,j,1,1.4565347919997294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,4,1,10,24,6,,,,,,,,,,,,,,,,,,,f,0,0.41145079199986867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,4,1,11,25,10,,,,,,,,,,,,,,,,,,,f,1,0.49728941700004725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,4,1,12,26,2,,,,,,,,,,,,,,,,,,,j,1,1.1948288749999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,4,1,13,27,0,,,,,,,,,,,,,,,,,,,f,0,1.574821124999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,4,2,0,28,0,,,,,,,,,,,,,,,,,,,j,1,0.3174445409999862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,4,2,1,29,7,,,,,,,,,,,,,,,,,,,f,1,0.7817367090001426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,4,2,2,30,13,,,,,,,,,,,,,,,,,,,f,1,1.1327305840000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,4,2,3,31,1,,,,,,,,,,,,,,,,,,,j,1,0.7567927080003756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,4,2,4,32,2,,,,,,,,,,,,,,,,,,,f,0,0.6035421670003416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,4,2,5,33,6,,,,,,,,,,,,,,,,,,,f,0,0.3609644160001153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,4,2,6,34,4,,,,,,,,,,,,,,,,,,,j,1,0.4632933339998999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,4,2,7,35,8,,,,,,,,,,,,,,,,,,,f,1,0.5869711250002183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,4,2,8,36,10,,,,,,,,,,,,,,,,,,,f,1,1.529266667000229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,4,2,9,37,12,,,,,,,,,,,,,,,,,,,f,1,0.969612583000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,4,2,10,38,3,,,,,,,,,,,,,,,,,,,f,0,0.7536142919998383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,4,2,11,39,5,,,,,,,,,,,,,,,,,,,j,1,0.7046098750001875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,4,2,12,40,11,,,,,,,,,,,,,,,,,,,f,1,0.8255508750003173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,4,2,13,41,9,,,,,,,,,,,,,,,,,,,f,1,1.054055999999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.385965542000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,7,0,0,0,6,,,,,,,,,,,,,,,,,,,j,1,1.0307315840000228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,7,0,1,1,9,,,,,,,,,,,,,,,,,,,j,0,0.45952233299976797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,7,0,2,2,10,,,,,,,,,,,,,,,,,,,f,1,1.0632351249996645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,7,0,3,3,2,,,,,,,,,,,,,,,,,,,f,0,0.7372986669997772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,7,0,4,4,4,,,,,,,,,,,,,,,,,,,j,1,0.48864491600033944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,7,0,5,5,3,,,,,,,,,,,,,,,,,,,j,1,1.1699212500002432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,7,0,6,6,7,,,,,,,,,,,,,,,,,,,f,1,1.040617750000365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,7,0,7,7,13,,,,,,,,,,,,,,,,,,,j,0,0.7167802920002941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,7,0,8,8,11,,,,,,,,,,,,,,,,,,,f,1,0.4046149170003446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,7,0,9,9,1,,,,,,,,,,,,,,,,,,,j,1,0.786393500000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,7,0,10,10,8,,,,,,,,,,,,,,,,,,,f,1,0.9915344169999116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,7,0,11,11,0,,,,,,,,,,,,,,,,,,,j,1,0.5901907920001577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,7,0,12,12,12,,,,,,,,,,,,,,,,,,,f,1,1.0121915830000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,7,0,13,13,5,,,,,,,,,,,,,,,,,,,j,1,0.3856900420000784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,7,1,0,14,6,,,,,,,,,,,,,,,,,,,f,0,0.3659496670002227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,7,1,1,15,10,,,,,,,,,,,,,,,,,,,f,1,1.4215119580003375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,7,1,2,16,9,,,,,,,,,,,,,,,,,,,j,0,1.6180570000001353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,7,1,3,17,2,,,,,,,,,,,,,,,,,,,j,1,1.7350246250002783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,7,1,4,18,3,,,,,,,,,,,,,,,,,,,f,0,0.6232737909999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,7,1,5,19,5,,,,,,,,,,,,,,,,,,,j,1,0.379351042000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,7,1,6,20,12,,,,,,,,,,,,,,,,,,,f,1,1.3065257080002084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,7,1,7,21,0,,,,,,,,,,,,,,,,,,,f,0,1.1554495840000527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,7,1,8,22,7,,,,,,,,,,,,,,,,,,,j,0,0.4744849589997102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,7,1,9,23,1,,,,,,,,,,,,,,,,,,,j,1,1.564289750000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,7,1,10,24,8,,,,,,,,,,,,,,,,,,,f,1,0.292631541999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,7,1,11,25,13,,,,,,,,,,,,,,,,,,,j,0,0.6917075840001417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,7,1,12,26,11,,,,,,,,,,,,,,,,,,,f,1,0.30989433300010205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,7,1,13,27,4,,,,,,,,,,,,,,,,,,,j,1,0.3349455000002308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,7,2,0,28,10,,,,,,,,,,,,,,,,,,,f,1,0.6623369590001857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,7,2,1,29,2,,,,,,,,,,,,,,,,,,,j,1,0.6167297909996705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,7,2,2,30,0,,,,,,,,,,,,,,,,,,,f,0,1.0302624999999352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,7,2,3,31,11,,,,,,,,,,,,,,,,,,,j,0,1.5220711659999324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,7,2,4,32,13,,,,,,,,,,,,,,,,,,,j,0,0.386895375000222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,7,2,5,33,7,,,,,,,,,,,,,,,,,,,f,1,0.5529840839999451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,7,2,6,34,6,,,,,,,,,,,,,,,,,,,j,1,1.3685809590001554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,7,2,7,35,4,,,,,,,,,,,,,,,,,,,f,0,0.5254340829997091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,7,2,8,36,5,,,,,,,,,,,,,,,,,,,j,1,0.34932687500031534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,7,2,9,37,3,,,,,,,,,,,,,,,,,,,f,0,2.21305483299966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
