train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,18.844636167001227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,16.853231875000347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1206248339985905,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8066138750000391,,,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 1 1 0 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.23853254200002993,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.16043245800028672,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,2,2,13,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3364074580003944,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 0 0 0 0 0 0 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,3,3,21,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.36212637499920675,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 0 0 1 0 0 0 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,4,4,30,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.5005815000004077,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 1 1 1 1,10,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.23855458300022292,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 1 0 0 0 0 0 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,6,6,23,,,,,,,,,,,,,,,,,,,,,,,,f,0,1.6284486250006012,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,j,1,1.0908285829991655,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 1 0 1 1 0 0 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,8,8,35,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.6769754999986617,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 1 1 0 1 1 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,9,9,46,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.6227571250001347,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 1 0 1 1 1 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,10,10,47,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.0510977919984725,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2522230419999687,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 1 0 0 1 0 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,12,12,38,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.0860022910001135,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.24317995899946254,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 0 0 1 1 1 1 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,14,14,37,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4512638340002013,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.2424657080009638,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 0 1 0 1 1 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,16,16,41,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4346720829998958,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 1 0 1 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,17,17,50,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.6452808329995605,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 1 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2814436670014402,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 0 1 0 1 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.9886820829997305,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,20,20,6,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2889010409999173,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,21,21,7,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.9632549159996415,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 0 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.39988575000097626,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,23,23,5,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4877708750009333,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 0 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,24,24,54,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2712434579989349,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 1 0 0 0 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24412254200069583,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 1 0 0 0 1 0 1,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,26,26,34,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.3558764580011484,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,27,27,12,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2989145000010467,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 0 0 1 0 1 1 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,28,28,39,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.8633297500000481,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,29,29,9,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.9369717500012484,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 0 0 1 1 0 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,30,30,33,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.23052208300032362,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 1 1 1 1 1 0 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,31,31,49,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.28669195799921,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 1 1 0 1 1 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,32,32,44,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3347882079997362,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 0 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,33,33,53,,,,,,,,,,,,,,,,,,,,,,,,f,1,2.046393208000154,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 0 1 1 0 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,34,34,42,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.20485250000092492,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,35,35,8,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.29332062499997846,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 1 1 0 0 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,36,36,26,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2006993329996476,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 0 0 1 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,37,37,16,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.08124737499929324,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,38,38,15,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3589269169988256,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 1 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,39,39,19,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4319497920005233,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 0 0 0 0 1 1 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,40,40,28,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.4476897500007908,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 1 0 1 0 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,41,41,27,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2946490409995022,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 0 0 0 0,0,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,42,42,0,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.5132673329990212,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 1 0 0 1 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,43,43,22,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.4495084579994,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,44,44,55,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.27020312500098953,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 1 1 0 0 1 0 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,45,45,31,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.28085237500090443,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 1 1 0 0,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,46,46,45,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.45907604199965135,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 1 0 0 0 0 0 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,47,47,25,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.49945583299995633,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 1 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,48,48,51,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2875259170014033,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 0 1 1 0 1 1 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,49,49,40,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.2635649170006218,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 1 1 1 1 0 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,50,50,43,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.18521604200032016,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 0 1 0 0 0 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,51,51,32,,,,,,,,,,,,,,,,,,,,,,,,f,0,1.8949489169990557,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 0 0 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,52,52,20,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.34454091699990386,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,53,53,10,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.19184512499850825,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 0 0 0 0 1 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,54,54,29,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.33025929200084647,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 1 1 0 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,55,55,48,,,,,,,,,,,,,,,,,,,,,,,,j,0,1.6135133749994566,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,genfile2.csv,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,space,4.098622833000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.1460388750001584,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 1 1 0 1 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.9007026660001429,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 1 1 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,2,2,22,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3931016250007815,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 0 0 0 0 1 0 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,3,3,28,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.23537525000028836,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3801858340011677,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 1 1 1 0,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,5,5,52,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.736572249999881,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 1 1 1 1 1 1 0,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,6,6,45,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3383835420008836,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,f,0,1.6225291669998114,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 1 1 1 1 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,8,8,53,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.8791360410014022,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 1 0 0 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,9,9,25,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2807604160007031,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3141699170009815,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 0 1 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,12,12,18,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.20250441700045485,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 1 1 1 1 1 1 1,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,13,13,46,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.0175072909987648,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 0 0 0 1,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,14,14,20,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2956682079984603,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 1 1 0 0 0 1 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,15,15,37,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.508945916999437,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3535579590006819,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2969969170007971,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 0 0 1 0 1 1 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.3133805409997876,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,19,19,3,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24836791699999594,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,20,20,14,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.21924445900003775,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,21,21,10,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.530133541999021,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 1 0 1 0 0 0 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,22,22,27,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.19098924999889277,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 0 1 1 1,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,23,23,47,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.8515613750005286,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
