train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,1,1,5,2,9,37,10,,,,,,,,,,,,,,,,,,,f,1,0.5951092499999504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,1,1,5,2,10,38,3,,,,,,,,,,,,,,,,,,,j,1,0.6094847079984902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,1,1,5,2,11,39,4,,,,,,,,,,,,,,,,,,,j,1,0.5345359579987417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,1,1,5,2,12,40,13,,,,,,,,,,,,,,,,,,,f,1,0.8072605000015756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,1,1,5,2,13,41,0,,,,,,,,,,,,,,,,,,,f,0,0.37213016700115986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.034505999999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,6,0,0,0,9,,,,,,,,,,,,,,,,,,,j,0,1.2689537080004811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,6,0,1,1,3,,,,,,,,,,,,,,,,,,,j,1,0.3756822089999332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,6,0,2,2,4,,,,,,,,,,,,,,,,,,,j,1,0.5979047910004738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,6,0,3,3,0,,,,,,,,,,,,,,,,,,,f,0,0.3810939579998376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,6,0,4,4,6,,,,,,,,,,,,,,,,,,,j,1,0.771955166997941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,6,0,5,5,10,,,,,,,,,,,,,,,,,,,f,1,0.4741223330020148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,6,0,6,6,7,,,,,,,,,,,,,,,,,,,j,0,0.14043470899923705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,6,0,7,7,13,,,,,,,,,,,,,,,,,,,j,0,0.5714570420022937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,6,0,8,8,12,,,,,,,,,,,,,,,,,,,f,1,1.004151583998464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,6,0,9,9,2,,,,,,,,,,,,,,,,,,,f,0,0.5126842919999035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,6,0,10,10,1,,,,,,,,,,,,,,,,,,,j,1,0.5059588330004772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,6,0,11,11,11,,,,,,,,,,,,,,,,,,,f,1,1.2340950420002628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,6,0,12,12,5,,,,,,,,,,,,,,,,,,,j,1,0.6528032920032274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,6,0,13,13,8,,,,,,,,,,,,,,,,,,,j,0,0.9206733329992858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,6,1,0,14,12,,,,,,,,,,,,,,,,,,,f,1,0.769612624997535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,6,1,1,15,1,,,,,,,,,,,,,,,,,,,j,1,0.7515517499996349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,6,1,2,16,0,,,,,,,,,,,,,,,,,,,j,1,0.3278895410003315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,6,1,3,17,5,,,,,,,,,,,,,,,,,,,f,0,0.3532596669974737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,6,1,4,18,2,,,,,,,,,,,,,,,,,,,j,1,0.7448636660010379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,6,1,5,19,3,,,,,,,,,,,,,,,,,,,j,1,0.5989422080019722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,6,1,6,20,13,,,,,,,,,,,,,,,,,,,j,0,0.41347637500075507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,6,1,7,21,10,,,,,,,,,,,,,,,,,,,j,0,0.45142787499935366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,6,1,8,22,6,,,,,,,,,,,,,,,,,,,f,0,0.6872762079983659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,6,1,9,23,7,,,,,,,,,,,,,,,,,,,f,1,0.5609199999998964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,6,1,10,24,4,,,,,,,,,,,,,,,,,,,f,0,0.45511045799867134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,6,1,11,25,11,,,,,,,,,,,,,,,,,,,j,0,0.37884916699840687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,6,1,12,26,9,,,,,,,,,,,,,,,,,,,f,1,0.30452162499932456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,6,1,13,27,8,,,,,,,,,,,,,,,,,,,j,0,0.2743960409970896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,6,2,0,28,4,,,,,,,,,,,,,,,,,,,f,0,1.525083666001592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,6,2,1,29,11,,,,,,,,,,,,,,,,,,,j,0,0.8053190829996311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,6,2,2,30,3,,,,,,,,,,,,,,,,,,,f,0,0.6901205829999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,6,2,3,31,8,,,,,,,,,,,,,,,,,,,j,0,0.5248839160012722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,6,2,4,32,6,,,,,,,,,,,,,,,,,,,j,1,0.5732892919986625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,6,2,5,33,0,,,,,,,,,,,,,,,,,,,j,1,0.42803904200263787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,6,2,6,34,9,,,,,,,,,,,,,,,,,,,f,1,0.585019750000356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,6,2,7,35,10,,,,,,,,,,,,,,,,,,,f,1,0.4711665830000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,6,2,8,36,7,,,,,,,,,,,,,,,,,,,j,0,0.410449916998914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,6,2,9,37,13,,,,,,,,,,,,,,,,,,,f,1,0.5755871660003322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,6,2,10,38,12,,,,,,,,,,,,,,,,,,,f,1,0.35039412500191247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,6,2,11,39,5,,,,,,,,,,,,,,,,,,,f,0,0.3346802910018596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,6,2,12,40,2,,,,,,,,,,,,,,,,,,,j,1,0.302982624998549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,6,2,13,41,1,,,,,,,,,,,,,,,,,,,f,0,0.4313971670017054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.396516041997529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,7,0,0,0,8,,,,,,,,,,,,,,,,,,,f,1,0.6975048749991402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,7,0,1,1,5,,,,,,,,,,,,,,,,,,,f,0,1.4270719590022054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,7,0,2,2,10,,,,,,,,,,,,,,,,,,,j,0,0.5752143750032701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,7,0,3,3,11,,,,,,,,,,,,,,,,,,,j,0,1.0780051249967073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,7,0,4,4,12,,,,,,,,,,,,,,,,,,,f,1,0.6894310829993628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,7,0,5,5,0,,,,,,,,,,,,,,,,,,,f,0,1.8032088750005641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,7,0,6,6,3,,,,,,,,,,,,,,,,,,,j,1,1.1845073340009549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,7,0,7,7,6,,,,,,,,,,,,,,,,,,,f,0,0.8697916669989354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,7,0,8,8,2,,,,,,,,,,,,,,,,,,,j,1,0.7283775409996451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,7,0,9,9,7,,,,,,,,,,,,,,,,,,,j,0,0.5130627500002447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,7,0,10,10,4,,,,,,,,,,,,,,,,,,,j,1,0.994915333998506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,7,0,11,11,13,,,,,,,,,,,,,,,,,,,f,1,0.4154780830031086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,7,0,12,12,9,,,,,,,,,,,,,,,,,,,j,0,0.8038001249988156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,7,0,13,13,1,,,,,,,,,,,,,,,,,,,f,0,0.40116875000239816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,7,1,0,14,13,,,,,,,,,,,,,,,,,,,j,0,0.7086208750006335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,7,1,1,15,3,,,,,,,,,,,,,,,,,,,f,0,0.34312108299855026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,7,1,2,16,12,,,,,,,,,,,,,,,,,,,j,0,0.37174600000071223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,7,1,3,17,4,,,,,,,,,,,,,,,,,,,f,0,0.4189840840008401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,7,1,4,18,6,,,,,,,,,,,,,,,,,,,f,0,1.1201560829977097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,7,1,5,19,8,,,,,,,,,,,,,,,,,,,f,1,0.7527068750023318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,7,1,6,20,0,,,,,,,,,,,,,,,,,,,f,0,0.9114472500004922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,7,1,7,21,9,,,,,,,,,,,,,,,,,,,j,0,0.40059512500010896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,7,1,8,22,10,,,,,,,,,,,,,,,,,,,f,1,1.549405834000936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,7,1,9,23,11,,,,,,,,,,,,,,,,,,,j,0,0.8862511250008538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,7,1,10,24,7,,,,,,,,,,,,,,,,,,,j,0,0.6301685830003407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,7,1,11,25,2,,,,,,,,,,,,,,,,,,,f,0,0.7240312499998254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,7,1,12,26,5,,,,,,,,,,,,,,,,,,,j,1,0.9001847910003562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,7,1,13,27,1,,,,,,,,,,,,,,,,,,,j,1,0.38937712500046473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,7,2,0,28,6,,,,,,,,,,,,,,,,,,,j,1,1.0920395840003039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,7,2,1,29,2,,,,,,,,,,,,,,,,,,,f,0,0.7901417920002132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,7,2,2,30,5,,,,,,,,,,,,,,,,,,,j,1,0.4929608329985058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,7,2,3,31,8,,,,,,,,,,,,,,,,,,,f,1,0.6310892080000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,7,2,4,32,9,,,,,,,,,,,,,,,,,,,j,0,0.3474368749994028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,7,2,5,33,4,,,,,,,,,,,,,,,,,,,f,0,0.9466376669988676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,7,2,6,34,0,,,,,,,,,,,,,,,,,,,j,1,0.5375774999993155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,7,2,7,35,10,,,,,,,,,,,,,,,,,,,j,0,0.3935825419976027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,7,2,8,36,13,,,,,,,,,,,,,,,,,,,j,0,0.5988418750021083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,7,2,9,37,1,,,,,,,,,,,,,,,,,,,j,1,0.8147687499986205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,001,2021_Sep_07_1438,joplin1,2021.2.3,59.93522488489446,
